epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_loss,val_loss
17,,,12214,0.05848916992545128,
17,,,12219,0.011729344725608826,
17,,,12224,0.09383399039506912,
17,,,12229,0.03243699669837952,
17,,,12234,0.11147064715623856,
17,,,12239,0.16353069245815277,
17,,,12244,0.062249284237623215,
17,,,12249,0.0346841961145401,
17,,,12254,0.06370335072278976,
17,,,12259,0.05820276960730553,
17,,,12264,0.0649636834859848,
17,,,12269,0.04004000127315521,
17,,,12274,0.10754983127117157,
17,,,12279,0.15336735546588898,
17,,,12284,0.010789567604660988,
17,,,12289,0.10364452749490738,
17,,,12294,0.02727239951491356,
17,,,12299,0.023111693561077118,
17,,,12304,0.0675925463438034,
17,,,12309,0.041044775396585464,
17,,,12314,0.11685191094875336,
17,,,12319,0.01647300273180008,
17,,,12324,0.1511007845401764,
17,,,12329,0.1005757749080658,
17,,,12334,0.06220958009362221,
17,,,12339,0.07108241319656372,
17,,,12344,0.029221784323453903,
17,,,12349,0.06253223121166229,
17,,,12354,0.018880140036344528,
17,,,12359,0.0819057747721672,
17,,,12364,0.1416238248348236,
17,,,12369,0.1685260534286499,
17,,,12374,0.012933815829455853,
17,,,12379,0.03444230556488037,
17,,,12384,0.08054862916469574,
17,,,12389,0.041938625276088715,
17,,,12394,0.07330361008644104,
17,,,12399,0.20341908931732178,
17,,,12404,0.07652030885219574,
17,,,12409,0.2619064450263977,
17,,,12414,0.1278941035270691,
17,,,12419,0.009832840412855148,
17,,,12424,0.076230987906456,
17,,,12429,0.13531163334846497,
17,,,12434,0.049050189554691315,
17,,,12439,0.030099334195256233,
17,,,12444,0.02065044268965721,
17,,,12449,0.07338119298219681,
17,,,12454,0.06199268624186516,
17,,,12459,0.041436340659856796,
17,,,12464,0.07782051712274551,
17,,,12469,0.03604058548808098,
17,,,12474,0.010547295212745667,
17,,,12479,0.07986032962799072,
17,,,12484,0.02333243563771248,
17,,,12489,0.09329649060964584,
17,,,12494,0.048294007778167725,
17,,,12499,0.08718862384557724,
17,,,12504,0.04318605363368988,
17,,,12509,0.08302288502454758,
17,,,12514,0.0815584808588028,
17,,,12519,0.08156468719244003,
17,,,12524,0.09800530970096588,
17,,,12529,0.09893881529569626,
17,,,12534,0.05818136781454086,
17,,,12539,0.0884183719754219,
17,,,12544,0.03588223084807396,
17,,,12549,0.022735780104994774,
17,,,12554,0.05067947134375572,
17,,,12559,0.08956585824489594,
17,,,12564,0.08019286394119263,
17,,,12569,0.05173640325665474,
17,,,12574,0.024142827838659286,
17,,,12579,0.07302434742450714,
17,,,12584,0.06400918960571289,
17,,,12589,0.142457515001297,
17,,,12594,0.21614234149456024,
17,,,12599,0.03962298110127449,
17,,,12599,,0.5474225878715515
,5e-06,5e-05,12600,,
18,,,12604,0.0445580817759037,
18,,,12609,0.06493225693702698,
18,,,12614,0.11949940770864487,
18,,,12619,0.28830379247665405,
18,,,12624,0.04246727377176285,
18,,,12629,0.10733533650636673,
18,,,12634,0.055305115878582,
18,,,12639,0.14598464965820312,
18,,,12644,0.08391676843166351,
18,,,12649,0.1729995459318161,
18,,,12654,0.05642661079764366,
18,,,12659,0.1937875747680664,
18,,,12664,0.014944513328373432,
18,,,12669,0.11084327101707458,
18,,,12674,0.10923495143651962,
18,,,12679,0.18837040662765503,
18,,,12684,0.03482689708471298,
18,,,12689,0.1460070163011551,
18,,,12694,0.20426145195960999,
18,,,12699,0.04337359219789505,
18,,,12704,0.13443538546562195,
18,,,12709,0.028417536988854408,
18,,,12714,0.3277740776538849,
18,,,12719,0.03287319839000702,
18,,,12724,0.047850750386714935,
18,,,12729,0.03645138442516327,
18,,,12734,0.06544305384159088,
18,,,12739,0.04799889773130417,
18,,,12744,0.11196427047252655,
18,,,12749,0.18220901489257812,
18,,,12754,0.05426100268959999,
18,,,12759,0.1346292644739151,
18,,,12764,0.07382315397262573,
18,,,12769,0.07781966030597687,
18,,,12774,0.05365564301609993,
18,,,12779,0.02940269000828266,
18,,,12784,0.17721910774707794,
18,,,12789,0.031857822090387344,
18,,,12794,0.0547231025993824,
18,,,12799,0.04091539606451988,
18,,,12804,0.03393940627574921,
18,,,12809,0.13830247521400452,
18,,,12814,0.0346195362508297,
18,,,12819,0.13436204195022583,
18,,,12824,0.05506302788853645,
18,,,12829,0.024689974263310432,
18,,,12834,0.14579035341739655,
18,,,12839,0.012979082763195038,
18,,,12844,0.057249072939157486,
18,,,12849,0.09753338992595673,
18,,,12854,0.05543699115514755,
18,,,12859,0.021170221269130707,
18,,,12864,0.13943170011043549,
18,,,12869,0.048125144094228745,
18,,,12874,0.07849392294883728,
18,,,12879,0.12263085693120956,
18,,,12884,0.09135716408491135,
18,,,12889,0.023831728845834732,
18,,,12894,0.11089061945676804,
18,,,12899,0.037551868706941605,
18,,,12904,0.128229022026062,
18,,,12909,0.052581846714019775,
18,,,12914,0.1931888461112976,
18,,,12919,0.09274134039878845,
18,,,12924,0.06769901514053345,
18,,,12929,0.03729826956987381,
18,,,12934,0.029298389330506325,
18,,,12939,0.10607996582984924,
18,,,12944,0.12259694188833237,
18,,,12949,0.03528312221169472,
18,,,12954,0.10021724551916122,
18,,,12959,0.12591221928596497,
18,,,12964,0.03507509082555771,
18,,,12969,0.19438180327415466,
18,,,12974,0.09228570759296417,
18,,,12979,0.04465559124946594,
18,,,12984,0.08748771250247955,
18,,,12989,0.10521690547466278,
18,,,12994,0.10646924376487732,
18,,,12999,0.028974303975701332,
18,,,13004,0.09178464114665985,
18,,,13009,0.08804409950971603,
18,,,13014,0.07284571975469589,
18,,,13019,0.02987082302570343,
18,,,13024,0.01851664111018181,
18,,,13029,0.030536333099007607,
18,,,13034,0.0772261694073677,
18,,,13039,0.02449674904346466,
18,,,13044,0.06914593279361725,
18,,,13049,0.08848217129707336,
18,,,13054,0.0657433569431305,
18,,,13059,0.03288932144641876,
18,,,13064,0.046623677015304565,
18,,,13069,0.109006367623806,
18,,,13074,0.14098040759563446,
18,,,13079,0.06977860629558563,
18,,,13084,0.06239859759807587,
18,,,13089,0.10149919986724854,
18,,,13094,0.025215620175004005,
18,,,13099,0.5073081254959106,
18,,,13104,0.042618561536073685,
18,,,13109,0.06114758923649788,
18,,,13114,0.05326871573925018,
18,,,13119,0.03309924528002739,
18,,,13124,0.1339576542377472,
18,,,13129,0.040157485753297806,
18,,,13134,0.10835094004869461,
18,,,13139,0.04530753567814827,
18,,,13144,0.09252076596021652,
18,,,13149,0.03193822503089905,
18,,,13154,0.049889545887708664,
18,,,13159,0.07563135027885437,
18,,,13164,0.0743994489312172,
18,,,13169,0.037779517471790314,
18,,,13174,0.02663346938788891,
18,,,13179,0.05838537961244583,
18,,,13184,0.012845485471189022,
18,,,13189,0.2853720486164093,
18,,,13194,0.11768985539674759,
18,,,13199,0.04454508051276207,
18,,,13204,0.8500022292137146,
18,,,13209,0.04653816670179367,
18,,,13214,0.18353049457073212,
18,,,13219,0.045220308005809784,
18,,,13224,0.06431639939546585,
18,,,13229,0.07427635788917542,
18,,,13234,0.05164707452058792,
18,,,13239,0.18810100853443146,
18,,,13244,0.2552938461303711,
18,,,13249,0.04170522466301918,
18,,,13254,0.036352261900901794,
18,,,13259,0.2096632719039917,
18,,,13264,0.08889143168926239,
18,,,13269,0.06909690797328949,
18,,,13274,0.11066322028636932,
18,,,13279,0.046539317816495895,
18,,,13284,0.05321737006306648,
18,,,13289,0.08093828707933426,
18,,,13294,0.22716328501701355,
18,,,13299,0.08463522046804428,
18,,,13299,,0.5208175778388977
,5e-06,5e-05,13300,,
19,,,13304,0.047880180180072784,
19,,,13309,0.036590103060007095,
19,,,13314,0.03075522370636463,
19,,,13319,0.06005978211760521,
19,,,13324,0.04495448246598244,
19,,,13329,0.07411383837461472,
19,,,13334,0.03822041302919388,
19,,,13339,0.24713540077209473,
19,,,13344,0.02230130136013031,
19,,,13349,0.022984597831964493,
19,,,13354,0.2578479051589966,
19,,,13359,0.04131998494267464,
19,,,13364,0.014680913649499416,
19,,,13369,0.0966280922293663,
19,,,13374,0.17618045210838318,
19,,,13379,0.06773636490106583,
19,,,13384,0.12236864119768143,
19,,,13389,0.024890849366784096,
19,,,13394,0.08185291290283203,
19,,,13399,0.0313929058611393,
19,,,13404,0.05445800721645355,
19,,,13409,0.034484297037124634,
19,,,13414,0.03497296944260597,
19,,,13419,0.019183674827218056,
19,,,13424,0.021511830389499664,
19,,,13429,0.03629042208194733,
19,,,13434,0.08274386078119278,
19,,,13439,0.04608302190899849,
19,,,13444,0.06421569734811783,
19,,,13449,0.09916206449270248,
19,,,13454,0.04111061245203018,
19,,,13459,0.10641910880804062,
19,,,13464,0.09833266586065292,
19,,,13469,0.050262201577425,
19,,,13474,0.05829843133687973,
19,,,13479,0.04386004060506821,
19,,,13484,0.008402964100241661,
19,,,13489,0.03773877024650574,
19,,,13494,0.02755981683731079,
19,,,13499,0.11886464804410934,
19,,,13504,0.037473056465387344,
19,,,13509,0.04892857372760773,
19,,,13514,0.06748980283737183,
19,,,13519,0.05381769686937332,
19,,,13524,0.032160501927137375,
19,,,13529,0.06770308315753937,
19,,,13534,0.04002367705106735,
19,,,13539,0.20726875960826874,
19,,,13544,0.03400981053709984,
19,,,13549,0.13210096955299377,
19,,,13554,0.027585642412304878,
19,,,13559,0.07843413949012756,
19,,,13564,0.08559340983629227,
19,,,13569,0.033440738916397095,
19,,,13574,0.12039223313331604,
19,,,13579,0.025212321430444717,
19,,,13584,0.05621962249279022,
19,,,13589,0.05702868849039078,
19,,,13594,0.04746980220079422,
19,,,13599,0.024599513038992882,
19,,,13604,0.031484637409448624,
19,,,13609,0.03170422837138176,
19,,,13614,0.09396305680274963,
19,,,13619,0.08034081757068634,
19,,,13624,0.021887384355068207,
19,,,13629,0.005050762556493282,
19,,,13634,0.10960640013217926,
19,,,13639,0.12994065880775452,
19,,,13644,0.08849625289440155,
19,,,13649,0.02814636379480362,
19,,,13654,0.024417875334620476,
19,,,13659,0.03147922456264496,
19,,,13664,0.28444308042526245,
19,,,13669,0.06800112128257751,
19,,,13674,0.015166260302066803,
19,,,13679,0.07497259974479675,
19,,,13684,0.07557521015405655,
19,,,13689,0.047673050314188004,
19,,,13694,0.14558328688144684,
19,,,13699,0.04548422992229462,
19,,,13704,0.020572753623127937,
19,,,13709,0.0894489586353302,
19,,,13714,0.10998877137899399,
19,,,13719,0.06292442977428436,
19,,,13724,0.008743875660002232,
19,,,13729,0.07356955856084824,
19,,,13734,0.039622265845537186,
19,,,13739,0.04181213676929474,
19,,,13744,0.10170673578977585,
19,,,13749,0.043498944491147995,
19,,,13754,0.03688696026802063,
19,,,13759,0.09475819021463394,
19,,,13764,0.06853705644607544,
19,,,13769,0.04258079454302788,
19,,,13774,0.029086390510201454,
19,,,13779,0.04261688515543938,
19,,,13784,0.02583124488592148,
19,,,13789,0.02941623143851757,
19,,,13794,0.11739523708820343,
19,,,13799,0.019417958334088326,
19,,,13804,0.12253180891275406,
19,,,13809,0.19526010751724243,
19,,,13814,0.04997793585062027,
19,,,13819,0.006507350597530603,
19,,,13824,0.0485629141330719,
19,,,13829,0.8500016927719116,
19,,,13834,0.03313545882701874,
19,,,13839,0.0378393717110157,
19,,,13844,0.18024909496307373,
19,,,13849,0.015116576105356216,
19,,,13854,0.05180123820900917,
19,,,13859,0.03920770809054375,
19,,,13864,0.05960199236869812,
19,,,13869,0.012871080078184605,
19,,,13874,0.09534069895744324,
19,,,13879,0.07519099116325378,
19,,,13884,0.04026640206575394,
19,,,13889,0.0436420664191246,
19,,,13894,0.06516272574663162,
19,,,13899,0.03941209986805916,
19,,,13904,0.054364558309316635,
19,,,13909,0.12624675035476685,
19,,,13914,0.01743290014564991,
19,,,13919,0.036324646323919296,
19,,,13924,0.05738576129078865,
19,,,13929,0.06014881283044815,
19,,,13934,0.0322028286755085,
19,,,13939,0.06602787226438522,
19,,,13944,0.029801324009895325,
19,,,13949,0.14332810044288635,
19,,,13954,0.06729324162006378,
19,,,13959,0.05657818913459778,
19,,,13964,0.11673489958047867,
19,,,13969,0.05131197348237038,
19,,,13974,0.08873847872018814,
19,,,13979,0.07632540911436081,
19,,,13984,0.014315737411379814,
19,,,13989,0.01716083101928234,
19,,,13994,0.07984036952257156,
19,,,13999,0.029426874592900276,
19,,,13999,,0.8502823710441589
,5e-06,5e-05,14000,,
20,,,14004,0.059794653207063675,
20,,,14009,0.027187049388885498,
20,,,14014,0.11324114352464676,
20,,,14019,0.4313187301158905,
20,,,14024,0.08161570876836777,
20,,,14029,0.017678644508123398,
20,,,14034,0.038921043276786804,
20,,,14039,0.11190783977508545,
20,,,14044,0.02859046310186386,
20,,,14049,0.08353964984416962,
20,,,14054,0.004448932595551014,
20,,,14059,0.14433154463768005,
20,,,14064,0.3133165240287781,
20,,,14069,0.02367156557738781,
20,,,14074,0.1672578603029251,
20,,,14079,0.04959181323647499,
20,,,14084,0.04459798336029053,
20,,,14089,0.0797073170542717,
20,,,14094,0.032331351190805435,
20,,,14099,0.013627597130835056,
20,,,14104,0.029072172939777374,
20,,,14109,0.03259570896625519,
20,,,14114,0.07069341838359833,
20,,,14119,0.10421863198280334,
20,,,14124,0.04309462383389473,
20,,,14129,0.06279980391263962,
20,,,14134,0.040360696613788605,
20,,,14139,0.07314437627792358,
20,,,14144,0.03217685595154762,
20,,,14149,0.07339107990264893,
20,,,14154,0.04655936732888222,
20,,,14159,0.02847507782280445,
20,,,14164,0.060990359634160995,
20,,,14169,0.07011847198009491,
20,,,14174,0.10878874361515045,
20,,,14179,0.024769682437181473,
20,,,14184,0.849999725818634,
20,,,14189,0.01672520488500595,
20,,,14194,0.03499405458569527,
20,,,14199,0.03449404612183571,
20,,,14204,0.1505848616361618,
20,,,14209,0.849992573261261,
20,,,14214,0.031450722366571426,
20,,,14219,0.0798024833202362,
20,,,14224,0.07180885970592499,
20,,,14229,0.051007386296987534,
20,,,14234,0.13996388018131256,
20,,,14239,0.03445958346128464,
20,,,14244,0.03238244354724884,
20,,,14249,0.06165800616145134,
20,,,14254,0.040856312960386276,
20,,,14259,0.03929212689399719,
20,,,14264,0.07817614823579788,
20,,,14269,0.011294927448034286,
20,,,14274,0.125038281083107,
20,,,14279,0.015273178927600384,
20,,,14284,0.04766446352005005,
20,,,14289,0.15388953685760498,
20,,,14294,0.04495658352971077,
20,,,14299,0.026523271575570107,
20,,,14304,0.013856443576514721,
20,,,14309,0.028636857867240906,
20,,,14314,0.05679230019450188,
20,,,14319,0.01657361537218094,
20,,,14324,0.008230808191001415,
20,,,14329,0.07309816032648087,
20,,,14334,0.042347874492406845,
20,,,14339,0.013449505902826786,
20,,,14344,0.06591229140758514,
20,,,14349,0.13237951695919037,
20,,,14354,0.07609903067350388,
20,,,14359,0.11304286122322083,
20,,,14364,0.13811086118221283,
20,,,14369,0.021268093958497047,
20,,,14374,0.08101285248994827,
20,,,14379,0.013221112079918385,
20,,,14384,0.050938479602336884,
20,,,14389,0.021629011258482933,
20,,,14394,0.05865173041820526,
20,,,14399,0.08973480015993118,
20,,,14404,0.08111745119094849,
20,,,14409,0.032999150454998016,
20,,,14414,0.03137057647109032,
20,,,14419,0.01754397340118885,
20,,,14424,0.09208586812019348,
20,,,14429,0.045102693140506744,
20,,,14434,0.07084590196609497,
20,,,14439,0.0733722522854805,
20,,,14444,0.12649551033973694,
20,,,14449,0.07346201688051224,
20,,,14454,0.11025898158550262,
20,,,14459,0.08582905679941177,
20,,,14464,0.010120886377990246,
20,,,14469,0.12983117997646332,
20,,,14474,0.030261553823947906,
20,,,14479,0.0388055257499218,
20,,,14484,0.05917564406991005,
20,,,14489,0.04193186014890671,
20,,,14494,0.04403986781835556,
20,,,14499,0.053563591092824936,
20,,,14504,0.05550943687558174,
20,,,14509,0.10422170907258987,
20,,,14514,0.01677779108285904,
20,,,14519,0.06320641934871674,
20,,,14524,0.04990363121032715,
20,,,14529,0.018557187169790268,
20,,,14534,0.020350150763988495,
20,,,14539,0.04506882280111313,
20,,,14544,0.16381599009037018,
20,,,14549,0.8499963879585266,
20,,,14554,0.062632717192173,
20,,,14559,0.06597261875867844,
20,,,14564,0.16174189746379852,
20,,,14569,0.027277974411845207,
20,,,14574,0.059636712074279785,
20,,,14579,0.05730428546667099,
20,,,14584,0.5708522200584412,
20,,,14589,0.0737917572259903,
20,,,14594,0.06488978862762451,
20,,,14599,0.05960020422935486,
20,,,14604,0.03264797106385231,
20,,,14609,0.04110818728804588,
20,,,14614,0.09176147729158401,
20,,,14619,0.04145675152540207,
20,,,14624,0.06595465540885925,
20,,,14629,0.05400107800960541,
20,,,14634,0.11365122348070145,
20,,,14639,0.022994551807641983,
20,,,14644,0.09183885902166367,
20,,,14649,0.06810417026281357,
20,,,14654,0.1886810064315796,
20,,,14659,0.021035481244325638,
20,,,14664,0.2033211886882782,
20,,,14669,0.033852092921733856,
20,,,14674,0.03549124300479889,
20,,,14679,0.02020343206822872,
20,,,14684,0.03441356495022774,
20,,,14689,0.008373908698558807,
20,,,14694,0.04205720126628876,
20,,,14699,0.059692323207855225,
20,,,14699,,0.7153285145759583
,2.5e-06,2.5e-05,14700,,
21,,,14704,0.017215484753251076,
21,,,14709,0.042311906814575195,
21,,,14714,0.04381483420729637,
21,,,14719,0.03216341882944107,
21,,,14724,0.06049351394176483,
21,,,14729,0.032674115151166916,
21,,,14734,0.03489452973008156,
21,,,14739,0.06734218448400497,
21,,,14744,0.058557506650686264,
21,,,14749,0.07179319858551025,
21,,,14754,0.04729994758963585,
21,,,14759,0.09198804944753647,
21,,,14764,0.03542788699269295,
21,,,14769,0.03477631136775017,
21,,,14774,0.04100434482097626,
21,,,14779,0.06257989257574081,
21,,,14784,0.15205757319927216,
21,,,14789,0.06780429929494858,
21,,,14794,0.06674756109714508,
21,,,14799,0.03337003290653229,
21,,,14804,0.10630226880311966,
21,,,14809,0.09878040105104446,
21,,,14814,0.007125989533960819,
21,,,14819,0.016074955463409424,
21,,,14824,0.18928822875022888,
21,,,14829,0.1726209670305252,
21,,,14834,0.06878070533275604,
21,,,14839,0.13087216019630432,
21,,,14844,0.056811895221471786,
21,,,14849,0.01627194881439209,
21,,,14854,0.11966781318187714,
21,,,14859,0.04320060461759567,
21,,,14864,0.080796979367733,
21,,,14869,0.057896483689546585,
21,,,14874,0.27203768491744995,
21,,,14879,0.13909584283828735,
21,,,14884,0.03234260901808739,
21,,,14889,0.08719395846128464,
21,,,14894,0.027348393574357033,
21,,,14899,0.11746522039175034,
21,,,14904,0.02158776856958866,
21,,,14909,0.060543280094861984,
21,,,14914,0.11803465336561203,
21,,,14919,0.07698185741901398,
21,,,14924,0.14529414474964142,
21,,,14929,0.05626177787780762,
21,,,14934,0.1416846662759781,
21,,,14939,0.09965236485004425,
21,,,14944,0.021677523851394653,
21,,,14949,0.055964455008506775,
21,,,14954,0.030885180458426476,
21,,,14959,0.1167450025677681,
21,,,14964,0.0479603111743927,
21,,,14969,0.058086056262254715,
21,,,14974,0.013400821015238762,
21,,,14979,0.18204599618911743,
21,,,14984,0.010351942852139473,
21,,,14989,0.054775409400463104,
21,,,14994,0.02157760038971901,
21,,,14999,0.14110328257083893,
21,,,15004,0.18596722185611725,
21,,,15009,0.03139393404126167,
21,,,15014,0.32854557037353516,
21,,,15019,0.05008171871304512,
21,,,15024,0.10825565457344055,
21,,,15029,0.11315855383872986,
21,,,15034,0.04348430782556534,
21,,,15039,0.02227124013006687,
21,,,15044,0.013191933743655682,
21,,,15049,0.14290781319141388,
21,,,15054,0.03742741048336029,
21,,,15059,0.09067168086767197,
21,,,15064,0.06592129915952682,
21,,,15069,0.10729438811540604,
21,,,15074,0.029179023578763008,
21,,,15079,0.05083753913640976,
21,,,15084,0.13116759061813354,
21,,,15089,0.02706785500049591,
21,,,15094,0.14034859836101532,
21,,,15099,0.17313504219055176,
21,,,15104,0.021978996694087982,
21,,,15109,0.09549881517887115,
21,,,15114,0.11147256940603256,
21,,,15119,0.03336949646472931,
21,,,15124,0.23436881601810455,
21,,,15129,0.10678166151046753,
21,,,15134,0.06776364892721176,
21,,,15139,0.19749820232391357,
21,,,15144,0.021049683913588524,
21,,,15149,0.026503976434469223,
21,,,15154,0.03505319729447365,
21,,,15159,0.027035143226385117,
21,,,15164,0.04811372607946396,
21,,,15169,0.08627903461456299,
21,,,15174,0.1310574859380722,
21,,,15179,0.85000079870224,
21,,,15184,0.011509763076901436,
21,,,15189,0.0430922769010067,
21,,,15194,0.05364195629954338,
21,,,15199,0.04412806034088135,
21,,,15204,0.04700937122106552,
21,,,15209,0.06143955513834953,
21,,,15214,0.05540031939744949,
21,,,15219,0.04108105227351189,
21,,,15224,0.04709412530064583,
21,,,15229,0.16895481944084167,
21,,,15234,0.08448527753353119,
21,,,15239,0.08181139081716537,
21,,,15244,0.06767108291387558,
21,,,15249,0.07130247354507446,
21,,,15254,0.05240968242287636,
21,,,15259,0.07895816117525101,
21,,,15264,0.16451412439346313,
21,,,15269,0.0502992607653141,
21,,,15274,0.008813462220132351,
21,,,15279,0.11890469491481781,
21,,,15284,0.16496409475803375,
21,,,15289,0.011420570313930511,
21,,,15294,0.1878921538591385,
21,,,15299,0.07015439122915268,
21,,,15304,0.08744362741708755,
21,,,15309,0.056266482919454575,
21,,,15314,0.03215779364109039,
21,,,15319,0.05385921522974968,
21,,,15324,0.06778810173273087,
21,,,15329,0.036056846380233765,
21,,,15334,0.03559942543506622,
21,,,15339,0.09307903796434402,
21,,,15344,0.020600028336048126,
21,,,15349,0.06980150938034058,
21,,,15354,0.046673089265823364,
21,,,15359,0.028381770476698875,
21,,,15364,0.04958895966410637,
21,,,15369,0.013303499668836594,
21,,,15374,0.08382285386323929,
21,,,15379,0.11310390383005142,
21,,,15384,0.06911852210760117,
21,,,15389,0.03477542847394943,
21,,,15394,0.13259555399417877,
21,,,15399,0.06009405851364136,
21,,,15399,,0.51917564868927
,2.5e-06,2.5e-05,15400,,
22,,,15404,0.10537101328372955,
22,,,15409,0.09404874593019485,
22,,,15414,0.03197861462831497,
22,,,15419,0.0272598285228014,
22,,,15424,0.06021231785416603,
22,,,15429,0.046894412487745285,
22,,,15434,0.12595288455486298,
22,,,15439,0.08996781706809998,
22,,,15444,0.10209260880947113,
22,,,15449,0.013134834356606007,
22,,,15454,0.06053083389997482,
22,,,15459,0.055740974843502045,
22,,,15464,0.07110101729631424,
22,,,15469,0.009697758592665195,
22,,,15474,0.054132960736751556,
22,,,15479,0.2731260359287262,
22,,,15484,0.012950240634381771,
22,,,15489,0.01321706734597683,
22,,,15494,0.1197260245680809,
22,,,15499,0.053723618388175964,
22,,,15504,0.11698173731565475,
22,,,15509,0.07195373624563217,
22,,,15514,0.037349995225667953,
22,,,15519,0.041271571069955826,
22,,,15524,0.04764387011528015,
22,,,15529,0.1777564138174057,
22,,,15534,0.11468403786420822,
22,,,15539,0.03009452112019062,
22,,,15544,0.08557435870170593,
22,,,15549,0.23575174808502197,
22,,,15554,0.02953917905688286,
22,,,15559,0.07597830891609192,
22,,,15564,0.02443622425198555,
22,,,15569,0.07329585403203964,
22,,,15574,0.263526052236557,
22,,,15579,0.0878022313117981,
22,,,15584,0.19340747594833374,
22,,,15589,0.008285431191325188,
22,,,15594,0.019312050193548203,
22,,,15599,0.05232679471373558,
22,,,15604,0.046569809317588806,
22,,,15609,0.05570489913225174,
22,,,15614,0.07929776608943939,
22,,,15619,0.21704301238059998,
22,,,15624,0.09930887818336487,
22,,,15629,0.0393793061375618,
22,,,15634,0.07102809101343155,
22,,,15639,0.007521104998886585,
22,,,15644,0.035062648355960846,
22,,,15649,0.04868992045521736,
22,,,15654,0.1703304946422577,
22,,,15659,0.015743277966976166,
22,,,15664,0.03720874339342117,
22,,,15669,0.03472283110022545,
22,,,15674,0.05997731164097786,
22,,,15679,0.13542871177196503,
22,,,15684,0.034300364553928375,
22,,,15689,0.010343683883547783,
22,,,15694,0.04230543598532677,
22,,,15699,0.059741050004959106,
22,,,15704,0.09720907360315323,
22,,,15709,0.032237835228443146,
22,,,15714,0.06762227416038513,
22,,,15719,0.06445033103227615,
22,,,15724,0.11555035412311554,
22,,,15729,0.04730480909347534,
22,,,15734,0.06008841097354889,
22,,,15739,0.1626090556383133,
22,,,15744,0.08085767179727554,
22,,,15749,0.11997824907302856,
22,,,15754,0.02584233321249485,
22,,,15759,0.010693342424929142,
22,,,15764,0.1239190474152565,
22,,,15769,0.17255809903144836,
22,,,15774,0.03921016305685043,
22,,,15779,0.1358002871274948,
22,,,15784,0.04247217997908592,
22,,,15789,0.8499853610992432,
22,,,15794,0.019213002175092697,
22,,,15799,0.012089710682630539,
22,,,15804,0.12202141433954239,
22,,,15809,0.02600216493010521,
22,,,15814,0.09460966289043427,
22,,,15819,0.013167980127036572,
22,,,15824,0.054316069930791855,
22,,,15829,0.07548721134662628,
22,,,15834,0.009894588962197304,
22,,,15839,0.14247921109199524,
22,,,15844,0.019649922847747803,
22,,,15849,0.030950253829360008,
22,,,15854,0.027445364743471146,
22,,,15859,0.11015990376472473,
22,,,15864,0.05957089737057686,
22,,,15869,0.03224223479628563,
22,,,15874,0.0621332973241806,
22,,,15879,0.033494021743535995,
22,,,15884,0.01690254732966423,
22,,,15889,0.1670478880405426,
22,,,15894,0.07307980209589005,
22,,,15899,0.06535586714744568,
22,,,15904,0.2097049057483673,
22,,,15909,0.04271391034126282,
22,,,15914,0.0565640851855278,
22,,,15919,0.007654860615730286,
22,,,15924,0.05231426656246185,
22,,,15929,0.050495125353336334,
22,,,15934,0.048877350986003876,
22,,,15939,0.09054581820964813,
22,,,15944,0.02645222097635269,
22,,,15949,0.05720454826951027,
22,,,15954,0.03994664177298546,
22,,,15959,0.15885788202285767,
22,,,15964,0.07293449342250824,
22,,,15969,0.13909973204135895,
22,,,15974,0.008947780355811119,
22,,,15979,0.15259458124637604,
22,,,15984,0.02698511630296707,
22,,,15989,0.11244414746761322,
22,,,15994,0.13332858681678772,
22,,,15999,0.019644202664494514,
22,,,16004,0.08510490506887436,
22,,,16009,0.015866994857788086,
22,,,16014,0.017411066219210625,
22,,,16019,0.19077083468437195,
22,,,16024,0.06126295030117035,
22,,,16029,0.020779000595211983,
22,,,16034,0.11336889863014221,
22,,,16039,0.03442133218050003,
22,,,16044,0.010683814994990826,
22,,,16049,0.14024730026721954,
22,,,16054,0.08447106927633286,
22,,,16059,0.04943772405385971,
22,,,16064,0.011682308278977871,
22,,,16069,0.12440375238656998,
22,,,16074,0.044295504689216614,
22,,,16079,0.01089231576770544,
22,,,16084,0.015827253460884094,
22,,,16089,0.06447393447160721,
22,,,16094,0.11467911303043365,
22,,,16099,0.08015163242816925,
22,,,16099,,0.6263806223869324
,2.5e-06,2.5e-05,16100,,
23,,,16104,0.016233591362833977,
23,,,16109,0.1680852174758911,
23,,,16114,0.04415378347039223,
23,,,16119,0.02789764292538166,
23,,,16124,0.027919664978981018,
23,,,16129,0.8499993085861206,
23,,,16134,0.026347268372774124,
23,,,16139,0.03393935039639473,
23,,,16144,0.014958790503442287,
23,,,16149,0.041192058473825455,
23,,,16154,0.07348791509866714,
23,,,16159,0.8499963879585266,
23,,,16164,0.19164305925369263,
23,,,16169,0.05486917123198509,
23,,,16174,0.10326876491308212,
23,,,16179,0.09175413846969604,
23,,,16184,0.03243611752986908,
23,,,16189,0.034677185118198395,
23,,,16194,0.039200060069561005,
23,,,16199,0.006907779723405838,
23,,,16204,0.13252656161785126,
23,,,16209,0.02658841200172901,
23,,,16214,0.016233911737799644,
23,,,16219,0.04635031893849373,
23,,,16224,0.0332878977060318,
23,,,16229,0.09064535796642303,
23,,,16234,0.0838390663266182,
23,,,16239,0.013755963183939457,
23,,,16244,0.06042110174894333,
23,,,16249,0.05831301212310791,
23,,,16254,0.07496344298124313,
